id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1019	OAG	OAG	0.8366098	0.052990377	0.11039975
1020	OAG	OAG	0.96991634	0.0018740819	0.028209569
1021	NAG	NAG	0.0005899659	0.98836476	0.011045301
1022	NAG	NAG	0.00051060243	0.99861526	0.00087398145
1023	NAG	NAG	0.0025912102	0.9799344	0.01747433
1024	OAG	OAG	0.97814596	0.0042383084	0.017615885
1025	NAG	NAG	0.00087551185	0.998192	0.000932202
1026	CAG	CAG	0.053641092	0.011874512	0.9344843
1027	NAG	NAG	0.0002988804	0.99902534	0.0006757229
1028	NAG	NAG	0.00035728613	0.9990706	0.0005718694
1029	NAG	NAG	0.0008614387	0.9977671	0.0013716602
1030	CAG	CAG	0.060673848	0.014429156	0.9248971
1031	NAG	NAG	0.0009068485	0.9736491	0.025443938
1032	NAG	NAG	0.00024116953	0.9987634	0.0009953183
1033	NAG	NAG	0.00027128198	0.9987272	0.0010014033
1034	NAG	NAG	0.0022886286	0.9910623	0.0066490336
1035	NAG	NAG	0.00043075322	0.9985624	0.0010067042
1036	NAG	NAG	0.0007083096	0.99030244	0.008989195
1037	NAG	NAG	0.0012750375	0.99141985	0.0073052235
1038	NAG	NAG	0.00055100245	0.9977771	0.0016720778
1039	CAG	CAG	0.032299932	0.008747604	0.9589525
1040	NAG	NAG	0.0022709353	0.99144727	0.006281823
1041	NAG	NAG	0.0003774367	0.9973761	0.0022465554
1042	NAG	NAG	0.0013603837	0.9953132	0.0033264214
1043	NAG	NAG	0.00055798766	0.99541	0.0040320777
1044	NAG	NAG	0.0006874318	0.99653274	0.0027799362
1045	NAG	NAG	0.00033311275	0.99607855	0.0035883456
1046	CAG	NAG	0.0017874038	0.962283	0.03592953
1047	OAG	OAG	0.9547032	0.003219299	0.042077567
1048	NAG	NAG	0.0010940079	0.9972496	0.0016563496
1049	NAG	NAG	0.0013532895	0.99300647	0.005640188
1050	OAG	OAG	0.6480311	0.003019754	0.34894913
1051	NAG	NAG	0.00027651357	0.99823964	0.0014837111
1052	NAG	NAG	0.00025272372	0.9990077	0.0007394984
1053	NAG	NAG	0.00032174788	0.9990868	0.0005914244
1054	NAG	NAG	0.0008560087	0.99416536	0.004978645
1055	NAG	NAG	0.00027397057	0.9989763	0.00074988266
1056	NAG	NAG	0.00063155335	0.9923121	0.0070564207
1057	NAG	NAG	0.000706156	0.95873827	0.040555492
1058	NAG	NAG	0.0020274636	0.9956362	0.002336254
1059	NAG	NAG	0.0010669942	0.99223614	0.0066967043
1060	NAG	NAG	0.0007289054	0.99646336	0.0028079506
1061	NAG	NAG	0.00042693748	0.99540675	0.004166458
1062	NAG	NAG	0.00062265416	0.9975083	0.001869021
1063	OAG	OAG	0.9680321	0.0057972395	0.026170462
1064	NAG	NAG	0.0003794531	0.9981706	0.0014501262
1065	OAG	OAG	0.97730094	0.0022846488	0.020414423
1066	NAG	NAG	0.0005168536	0.99759203	0.0018913761
1067	NAG	NAG	0.0003437218	0.9988319	0.00082412554
1068	NAG	NAG	0.00043514263	0.9948013	0.0047634835
1069	CAG	CAG	0.110312164	0.0041217166	0.8855661
1070	NAG	NAG	0.00052569876	0.9982701	0.0012042124
1071	NAG	NAG	0.0010678252	0.9965575	0.0023746802
1072	CAG	OAG	0.7533197	0.0018035731	0.24487662
1073	NAG	NAG	0.00029453475	0.9989244	0.00078090915
1074	CAG	CAG	0.019925209	0.015969738	0.964105
1075	NAG	NAG	0.0010056439	0.99667054	0.0023237728
1076	NAG	NAG	0.0004721958	0.99898344	0.0005442614
1077	NAG	NAG	0.0020785485	0.9779426	0.019978877
1078	NAG	NAG	0.00031065368	0.99665105	0.0030384546
1079	NAG	NAG	0.00020723502	0.9986129	0.0011799065
1080	NAG	NAG	0.0005022643	0.998074	0.0014239951
1081	NAG	NAG	0.00048446085	0.9975164	0.0019992217
1082	NAG	NAG	0.00039956399	0.9991225	0.0004779574
1083	CAG	CAG	0.05508379	0.006334655	0.9385816
1084	NAG	NAG	0.0014331375	0.99714404	0.0014230625
1085	NAG	NAG	0.00091509835	0.998084	0.0010010853
1086	NAG	NAG	0.0012355814	0.9955918	0.0031724714
1087	NAG	NAG	0.0019235773	0.9901516	0.007924786
1088	NAG	NAG	0.00060818746	0.99840194	0.0009896884
1089	NAG	NAG	0.0018751564	0.9630985	0.035026237
1090	CAG	CAG	0.038561072	0.017288834	0.94415015
1091	CAG	CAG	0.046676103	0.017069383	0.93625456
1092	NAG	NAG	0.00030856908	0.99707747	0.0026140225
1093	OAG	OAG	0.97286457	0.004266959	0.022868587
1094	NAG	NAG	0.0003800762	0.99578744	0.0038323624
1095	NAG	NAG	0.00029404808	0.9991225	0.00058336655
1096	NAG	NAG	0.00033485214	0.99880576	0.00085947826
1097	CAG	CAG	0.17822088	0.045967326	0.7758117
1098	OAG	OAG	0.711197	0.004879526	0.2839236
1099	CAG	CAG	0.14562556	0.0032567547	0.85111773
1100	CAG	CAG	0.027979726	0.015170419	0.95684975
1101	NAG	NAG	0.00087420864	0.9713141	0.02781174
1102	CAG	CAG	0.021592285	0.012349276	0.9660585
1103	NAG	NAG	0.00043734928	0.99642676	0.0031356006
1104	NAG	NAG	0.0015460594	0.9941241	0.0043297787
1105	NAG	NAG	0.0004930205	0.998661	0.0008462017
1106	NAG	NAG	0.0008591484	0.9864614	0.01267944
1107	NAG	NAG	0.00089956704	0.99117905	0.007921499
1108	NAG	NAG	0.00095128315	0.9765335	0.022515262
1109	NAG	NAG	0.00086663733	0.997847	0.0012860566
1110	NAG	NAG	0.0008449163	0.9962353	0.0029198301
1111	NAG	NAG	0.0005518315	0.9978028	0.0016455096
1112	NAG	NAG	0.0006646745	0.99833816	0.0009971525
1113	NAG	NAG	0.0006443982	0.99792314	0.0014326578
1114	NAG	NAG	0.0017787485	0.9965641	0.0016572708
1115	NAG	NAG	0.0013151572	0.98564655	0.013038298
1116	NAG	NAG	0.0013906654	0.99712026	0.0014891758
1117	NAG	NAG	0.0011656943	0.9980759	0.00075864134
1118	OAG	OAG	0.97720146	0.0034542235	0.019344442
1119	NAG	NAG	0.00031295017	0.9986396	0.0010472026
1120	NAG	NAG	0.00041594464	0.9989882	0.000596069
1121	NAG	NAG	0.0015792727	0.9920921	0.0063287616
1122	NAG	NAG	0.00047491567	0.9953294	0.004195569
1123	NAG	NAG	0.000724037	0.9982682	0.0010079935
1124	NAG	NAG	0.00027498254	0.9990196	0.00070566253
1125	NAG	NAG	0.00033825848	0.99508446	0.004577242
1126	CAG	CAG	0.08049653	0.0036987758	0.9158047
1127	CAG	CAG	0.48188198	0.0067672157	0.5113507
1128	OAG	OAG	0.9613339	0.0043584015	0.034307625
1129	CAG	CAG	0.24451552	0.0026668534	0.7528175
1130	NAG	NAG	0.00036723688	0.99877244	0.0008604961
1131	NAG	NAG	0.0003781838	0.99870956	0.00091218814
1132	NAG	NAG	0.00023845417	0.999002	0.0007595035
1133	NAG	NAG	0.00028589898	0.9987462	0.0009677706
1134	NAG	NAG	0.00034531858	0.99847907	0.0011756372
1135	NAG	NAG	0.00028071593	0.9989696	0.0007495423
1136	NAG	NAG	0.00044994504	0.9988824	0.00066757575
1137	NAG	NAG	0.00051285856	0.9983539	0.0011335294
1138	NAG	NAG	0.00029309225	0.99641395	0.0032931399
1139	NAG	NAG	0.0017346414	0.9943637	0.0039015682
1140	NAG	NAG	0.00082242256	0.9985434	0.00063432724
1141	NAG	NAG	0.0014331375	0.99714404	0.0014230625
1142	NAG	NAG	0.00066150253	0.9934744	0.005863847
1143	NAG	NAG	0.00049916335	0.98948276	0.010018045
1144	NAG	NAG	0.0059829806	0.96514845	0.028868435
1145	NAG	NAG	0.0012076212	0.9943801	0.004412236
1146	NAG	NAG	0.000592969	0.9978537	0.0015532247
1147	CAG	CAG	0.011439286	0.022221833	0.9663389
1148	NAG	NAG	0.00038549828	0.99830055	0.0013140953
1149	CAG	CAG	0.023641042	0.013182865	0.96317613
1150	NAG	NAG	0.000445901	0.99706227	0.0024919638
1151	NAG	NAG	0.00037731108	0.9960966	0.0035261298
1152	NAG	NAG	0.0003350649	0.99907917	0.0005858774
1153	CAG	CAG	0.012587272	0.015731104	0.97168165
1154	NAG	NAG	0.00043994206	0.9972738	0.002286036
1155	CAG	OAG	0.9343887	0.009792774	0.0558185
1156	NAG	NAG	0.00052242517	0.99737036	0.0021070428
1157	NAG	NAG	0.00053796935	0.9978099	0.0016522486
1158	NAG	NAG	0.00275863	0.9925541	0.004687075
1159	NAG	NAG	0.00043313956	0.99881816	0.00074871036
1160	NAG	NAG	0.0013343089	0.986894	0.01177158
1161	CAG	CAG	0.10788074	0.0046050274	0.8875143
1162	NAG	NAG	0.0016394781	0.99579173	0.0025688761
1163	NAG	NAG	0.021672692	0.9732397	0.0050876606
1164	NAG	NAG	0.0004639503	0.99880195	0.00073427835
1165	NAG	NAG	0.00075630046	0.9939693	0.005274235
1166	NAG	NAG	0.0013211189	0.9977866	0.0008921431
1167	NAG	NAG	0.0005056461	0.9982887	0.0012057454
1168	NAG	NAG	0.00034283902	0.9988467	0.0008106251
1169	NAG	NAG	0.00042103173	0.99846625	0.001112762
1170	NAG	NAG	0.00084382965	0.9962339	0.002922205
1171	NAG	NAG	0.00028855048	0.99885195	0.0008594877
1172	OAG	OAG	0.97825253	0.007419408	0.014328067
1173	NAG	NAG	0.0016657385	0.9975035	0.0008308483
1174	NAG	NAG	0.0004560086	0.9821658	0.017378073
1175	NAG	NAG	0.0004386448	0.998661	0.00090047123
1176	CAG	CAG	0.023805724	0.015743298	0.96045095
1177	NAG	NAG	0.0004831081	0.9965893	0.0029279068
1178	NAG	NAG	0.00036781223	0.9986377	0.0009946214
1179	NAG	NAG	0.00062474847	0.9987086	0.0006665493
1180	OAG	CAG	0.14884336	0.013174916	0.8379817
1181	NAG	NAG	0.00069043995	0.99772805	0.0015815553
1182	CAG	CAG	0.04110633	0.0063494765	0.95254415
1183	OAG	OAG	0.98214173	0.0070229	0.010835364
1184	NAG	NAG	0.01791228	0.9591123	0.022975411
1185	NAG	NAG	0.00038388863	0.99899817	0.000617674
1186	NAG	NAG	0.0011772393	0.99502945	0.0037934456
1187	CAG	CAG	0.2712953	0.007936986	0.7207676
1188	NAG	NAG	0.00076710904	0.99763054	0.0016025003
1189	NAG	NAG	0.00024176251	0.9988129	0.0009451552
1190	NAG	NAG	0.00039128528	0.9988167	0.0007919818
1191	NAG	NAG	0.00035731663	0.9990563	0.0005864037
1192	NAG	NAG	0.0004422789	0.9924962	0.0070614526
1193	CAG	CAG	0.10413692	0.03193388	0.8639291
1194	CAG	CAG	0.088181145	0.025543218	0.8862756
1195	OAG	OAG	0.9696881	0.017843833	0.01246795
1196	OAG	OAG	0.9753549	0.0020967335	0.022548422
1197	NAG	NAG	0.00096079626	0.9974403	0.0015991067
1198	NAG	NAG	0.00061890576	0.9983996	0.0009816542
1199	NAG	NAG	0.0017851918	0.9807796	0.017435195
1200	NAG	NAG	0.00091343647	0.9952596	0.0038268697
1201	OAG	OAG	0.9152841	0.005095133	0.079620816
1202	NAG	NAG	0.003660992	0.9933003	0.0030385111
1203	NAG	NAG	0.00041548337	0.99898535	0.0005991854
1204	NAG	NAG	0.01470352	0.9821321	0.0031643054
1205	NAG	NAG	0.0014511292	0.99348295	0.0050657983
1206	NAG	NAG	0.0010416905	0.9975311	0.0014272887
1207	NAG	NAG	0.0005999779	0.9984486	0.0009513793
1208	NAG	NAG	0.0004353778	0.99559754	0.003967303
1209	NAG	NAG	0.0006680658	0.9985453	0.0007868654
1210	NAG	NAG	0.0008802509	0.9967404	0.0023795567
1211	CAG	CAG	0.25493503	0.0041988753	0.7408661
1212	NAG	NAG	0.0010610484	0.9931085	0.0058304896
1213	NAG	NAG	0.0004028159	0.9963741	0.0032232127
1214	NAG	NAG	0.00049443427	0.9988115	0.00069419574
1215	CAG	CAG	0.027374983	0.004833883	0.9677912
1216	CAG	CAG	0.11416547	0.0034107899	0.8824237
1217	NAG	CAG	0.021798614	0.035382904	0.94281846
1218	NAG	NAG	0.0009355565	0.98435986	0.014704515
1219	NAG	NAG	0.0017529143	0.98861074	0.009636369
1220	NAG	NAG	0.00042495131	0.9979617	0.0016134386
1221	CAG	CAG	0.04698743	0.019882878	0.9331298
1222	NAG	NAG	0.00032358835	0.9988134	0.00086271216
1223	NAG	NAG	0.00055353186	0.99805975	0.0013865265
1224	NAG	NAG	0.00064814824	0.99868715	0.00066474103
1225	NAG	NAG	0.00029065917	0.9990306	0.00067883485
1226	NAG	NAG	0.0004404666	0.9969201	0.0026393125
1227	NAG	NAG	0.00081287476	0.99573046	0.003456695
1228	NAG	NAG	0.0002382312	0.99845386	0.0013078877
1229	NAG	NAG	0.0017089824	0.9951682	0.0031227656
1230	NAG	NAG	0.00034034657	0.99912345	0.0005359241
1231	CAG	CAG	0.04865275	0.0048181936	0.9465291
1232	NAG	NAG	0.00054151844	0.99874336	0.00071529124
1233	NAG	NAG	0.0014331375	0.99714404	0.0014230625
1234	NAG	NAG	0.00046164577	0.9973523	0.0021862492
1235	CAG	CAG	0.02300969	0.01245695	0.9645333
1236	NAG	NAG	0.00025523914	0.9990449	0.0006998436
1237	NAG	NAG	0.00070408185	0.99827343	0.0010223908
1238	OAG	OAG	0.9822145	0.004486087	0.013299393
1239	NAG	NAG	0.0016297577	0.99614173	0.0022287006
1240	NAG	NAG	0.0011138833	0.993989	0.0048970687
1241	NAG	NAG	0.00027231438	0.99865764	0.0010700405
1242	NAG	NAG	0.0009573476	0.99805975	0.0009827801
1243	NAG	NAG	0.0007122584	0.99847716	0.0008105845
1244	OAG	OAG	0.9761561	0.011223349	0.012620628
1245	NAG	NAG	0.0006886431	0.99172837	0.007583094
1246	OAG	OAG	0.93050045	0.001235143	0.06826451
1247	NAG	NAG	0.0005527896	0.99243325	0.0070142318
1248	NAG	NAG	0.00061936426	0.9972952	0.0020853807
1249	NAG	NAG	0.004760809	0.7994356	0.19580346
1250	NAG	NAG	0.00087864435	0.99835867	0.0007628045
1251	NAG	NAG	0.00026909614	0.9989677	0.00076296856
1252	CAG	CAG	0.08725306	0.0032335236	0.9095134
1253	NAG	NAG	0.0007029037	0.99794316	0.0013537593
1254	NAG	NAG	0.002157195	0.9924065	0.0054364568
1255	OAG	OAG	0.9818519	0.0021919413	0.015956145
1256	NAG	NAG	0.0007758033	0.99735945	0.0018645844
1257	NAG	NAG	0.00078027084	0.9758078	0.023412023
1258	NAG	NAG	0.0005303322	0.99874	0.00072949025
1259	NAG	NAG	0.0036246588	0.9937414	0.0026339379
1260	NAG	NAG	0.00021658682	0.9988529	0.0009306346
1261	NAG	NAG	0.0019525485	0.98753774	0.010509615
1262	NAG	NAG	0.0010217255	0.99548364	0.0034946608
1263	CAG	CAG	0.089909405	0.02289629	0.8871942
1264	NAG	NAG	0.00038642823	0.998901	0.00071263616
1265	OAG	OAG	0.9725468	0.015604956	0.011848274
1266	NAG	NAG	0.00046170718	0.99698377	0.0025545282
1267	NAG	NAG	0.0003547279	0.9988391	0.00080626743
1268	NAG	NAG	0.001044297	0.997926	0.0010296963
1269	NAG	NAG	0.0002788131	0.9990411	0.0006799503
1270	CAG	CAG	0.050565038	0.012687405	0.93674755
1271	OAG	OAG	0.9762986	0.0046279896	0.019073334
1272	NAG	NAG	0.000426342	0.99898297	0.00059077103
1273	NAG	NAG	0.00081637735	0.9825483	0.01663535
1274	NAG	NAG	0.0006795244	0.99848	0.0008402525
1275	NAG	NAG	0.00039298722	0.9981963	0.0014107787
1276	CAG	CAG	0.1598892	0.0049058236	0.835205
1277	NAG	NAG	0.00024625426	0.99905205	0.0007014268
1278	NAG	NAG	0.00029630627	0.9964306	0.0032728454
1279	NAG	NAG	0.00029735055	0.9992288	0.0004740333
1280	NAG	NAG	0.0004033087	0.99868435	0.0009123874
1281	NAG	NAG	0.000513568	0.99702185	0.0024647007
1282	NAG	NAG	0.00041716223	0.997368	0.0022147524
1283	OAG	OAG	0.97872937	0.005876634	0.0153939985
1284	NAG	NAG	0.0004975317	0.99885815	0.0006443318
1285	NAG	NAG	0.00042348495	0.99864006	0.00093650626
1286	NAG	NAG	0.00046986755	0.99853766	0.0009923825
1287	NAG	NAG	0.0002726075	0.9990258	0.0007013218
1288	OAG	OAG	0.97143817	0.0048510004	0.023710733
1289	NAG	NAG	0.00084848574	0.99164087	0.0075105643
1290	NAG	NAG	0.0011467887	0.98633486	0.012518371
1291	NAG	NAG	0.0003364058	0.9975354	0.0021282823
1292	NAG	NAG	0.0002788934	0.99905485	0.0006663237
1293	CAG	CAG	0.028735004	0.01161785	0.9596471
1294	OAG	OAG	0.9811173	0.0065117767	0.012370899
1295	NAG	NAG	0.0005262681	0.99335265	0.0061209975
1296	NAG	NAG	0.0009113977	0.9977119	0.0013767465
1297	NAG	NAG	0.0007774935	0.99848956	0.0007329337
1298	OAG	OAG	0.9641508	0.0029414275	0.032907777
1299	NAG	NAG	0.00040387566	0.9963769	0.0032194816
1300	NAG	NAG	0.0005607785	0.99730045	0.002138913
1301	NAG	NAG	0.0007217334	0.9901268	0.009151376
1302	NAG	OAG	0.4917862	0.2982006	0.21001312
1303	NAG	NAG	0.0011817843	0.9974037	0.0014145671
1304	NAG	NAG	0.0005683351	0.9980778	0.0013539594
1305	NAG	NAG	0.0009973741	0.99713784	0.0018646982
1306	NAG	NAG	0.00027296258	0.99885005	0.00087682746
1307	NAG	NAG	0.00059639476	0.9984629	0.0009404891
1308	NAG	NAG	0.0032023168	0.9724337	0.024363974
1309	NAG	NAG	0.0007138605	0.9984272	0.0008587429
1310	NAG	NAG	0.00025526664	0.9965584	0.0031862704
1311	NAG	NAG	0.0002874579	0.99888104	0.00083158986
1312	NAG	NAG	0.0008504357	0.99316746	0.005982119
1313	NAG	NAG	0.00047480018	0.99691963	0.0026056385
1314	NAG	NAG	0.00086559413	0.9956094	0.0035249833
1315	NAG	NAG	0.001370752	0.99580216	0.002827129
1316	NAG	NAG	0.0012513972	0.99752164	0.0012267139
1317	OAG	OAG	0.9820502	0.0022664738	0.015683297
1318	NAG	NAG	0.0012852534	0.9944432	0.0042714886
1319	NAG	NAG	0.0007593366	0.9978622	0.0013783854
1320	NAG	NAG	0.000610122	0.99595654	0.003433462
1321	NAG	NAG	0.0006731842	0.99795264	0.0013742468
1322	NAG	NAG	0.00053888845	0.98439294	0.015068268
1323	NAG	NAG	0.00049310236	0.9972496	0.002257386
1324	NAG	NAG	0.0014139245	0.9882924	0.010293581
1325	OAG	OAG	0.8753671	0.0048814765	0.11975151
1326	NAG	NAG	0.0005026611	0.9988677	0.0006296124
1327	NAG	NAG	0.0004347494	0.99826723	0.0012978879
1328	NAG	NAG	0.0005589754	0.9960135	0.0034276056
1329	NAG	NAG	0.0017031357	0.9944795	0.0038173997
1330	NAG	NAG	0.0017671967	0.99521875	0.0030139193
1331	NAG	NAG	0.0006531006	0.9970832	0.0022637434
1332	NAG	NAG	0.00065612374	0.9986424	0.00070146396
1333	NAG	NAG	0.00037140085	0.99911255	0.0005161534
1334	OAG	OAG	0.9791955	0.003252155	0.01755226
1335	NAG	NAG	0.00066460855	0.99847764	0.00085766136
1336	OAG	OAG	0.9849007	0.0037066469	0.011392597
1337	CAG	CAG	0.030521568	0.016444806	0.9530337
1338	NAG	NAG	0.0009166998	0.9792711	0.019812277
1339	CAG	CAG	0.027813887	0.02126856	0.95091766
1340	NAG	NAG	0.0007688393	0.99285996	0.0063711763
1341	OAG	OAG	0.94405764	0.0028303717	0.05311189
1342	OAG	OAG	0.9848042	0.0029112983	0.012284372
1343	NAG	NAG	0.00042192446	0.99847955	0.0010983935
1344	NAG	NAG	0.00071454264	0.997105	0.0021806124
1345	NAG	NAG	0.00091223686	0.99829435	0.00079364295
1346	NAG	NAG	0.00030268857	0.99895006	0.0007470781
1347	NAG	NAG	0.0010138154	0.9958492	0.003136788
1348	OAG	OAG	0.9720281	0.011686814	0.016285157
1349	NAG	NAG	0.0002361301	0.9985429	0.0012210454
1350	NAG	NAG	0.00041855618	0.9988096	0.0007718949
1351	NAG	NAG	0.0004396971	0.9980207	0.0015397161
1352	CAG	CAG	0.0558991	0.007562028	0.93653893
1353	NAG	NAG	0.0006811	0.9986048	0.000714169
1354	NAG	NAG	0.00047328143	0.99555767	0.00396918
1355	OAG	OAG	0.9812549	0.006413845	0.012331275
1356	NAG	NAG	0.00076907146	0.99782705	0.0014038741
1357	NAG	NAG	0.0029035942	0.9594643	0.03763223
1358	NAG	NAG	0.0003312257	0.9988086	0.00085997675
1359	NAG	NAG	0.00033452848	0.9988034	0.00086207065
1360	NAG	NAG	0.0004651048	0.998941	0.0005937989
1361	NAG	NAG	0.0030676564	0.9472278	0.049704567
1362	NAG	NAG	0.00023594507	0.9991287	0.0006354456
1363	OAG	OAG	0.8954565	0.0024502033	0.10209344
1364	NAG	NAG	0.001789256	0.9613353	0.03687544
1365	OAG	NAG	0.0157841	0.975537	0.008678871
1366	NAG	NAG	0.0009977856	0.99477893	0.004223357
1367	NAG	NAG	0.0017069293	0.95608515	0.042207815
1368	NAG	NAG	0.0007232478	0.998282	0.0009948106
1369	NAG	NAG	0.00030619613	0.9986591	0.0010345391
1370	NAG	NAG	0.00043961703	0.9984277	0.0011326174
1371	NAG	NAG	0.00034967993	0.9990949	0.0005555245
1372	CAG	CAG	0.031031579	0.005351113	0.9636174
1373	OAG	OAG	0.9663794	0.020993782	0.012626845
1374	NAG	NAG	0.0003567795	0.99859387	0.0010493825
1375	NAG	NAG	0.0007753924	0.9964691	0.0027556915
1376	CAG	CAG	0.03452017	0.0040985234	0.9613814
1377	CAG	CAG	0.046278097	0.008425897	0.94529593
1378	NAG	NAG	0.005219215	0.99077475	0.0040060105
1379	NAG	NAG	0.00085297925	0.99758536	0.0015616709
1380	NAG	NAG	0.00026787785	0.99900484	0.00072711485
1381	NAG	NAG	0.00091794383	0.9980783	0.0010038492
1382	NAG	NAG	0.00044886992	0.9985353	0.0010156842
1383	OAG	OAG	0.94580364	0.00083064626	0.05336579
1384	NAG	NAG	0.00039691495	0.9974731	0.0021299808
1385	OAG	OAG	0.95911825	0.012217321	0.0286645
1386	OAG	OAG	0.9362688	0.0024295573	0.061301544
1387	NAG	NAG	0.0010278204	0.991879	0.007093009
1388	NAG	NAG	0.00043793695	0.9910363	0.008525592
1389	CAG	CAG	0.29044518	0.0025333124	0.7070215
1390	NAG	NAG	0.00027512418	0.99784034	0.0018845361
1391	NAG	NAG	0.00054237276	0.99647385	0.002983732
1392	CAG	CAG	0.030759243	0.010678162	0.95856273
1393	NAG	NAG	0.00031748184	0.99889624	0.0007862046
1394	NAG	NAG	0.00038173632	0.9978694	0.0017487925
1395	CAG	CAG	0.023802467	0.011005115	0.96519244
1396	OAG	OAG	0.96937096	0.004346582	0.026282446
1397	NAG	NAG	0.00032746483	0.9990339	0.0006386893
1398	NAG	NAG	0.0003994232	0.9957167	0.0038837306
1399	NAG	NAG	0.0008816148	0.99526244	0.003855858
1400	NAG	NAG	0.0017571035	0.99370205	0.004540868
1401	NAG	NAG	0.00046947497	0.9985467	0.0009835518
1402	NAG	NAG	0.00057149073	0.99750257	0.0019259213
1403	NAG	NAG	0.0005942677	0.9960496	0.0033561608
1404	NAG	NAG	0.0010083877	0.99259555	0.006395975
1405	NAG	NAG	0.00044763085	0.9981587	0.0013934607
1406	OAG	OAG	0.9612074	0.022573622	0.016218998
1407	NAG	NAG	0.0017623513	0.9646803	0.03355733
1408	NAG	NAG	0.001221262	0.9913442	0.0074345865
1409	NAG	NAG	0.00030314934	0.9991287	0.0005681449
1410	NAG	NAG	0.000298213	0.99809873	0.0016033365
1411	OAG	OAG	0.9682874	0.0031590213	0.02855357
1412	NAG	CAG	0.31625107	0.07925332	0.60449564
1413	NAG	NAG	0.00078842335	0.9962767	0.0029348063
1414	NAG	NAG	0.011965465	0.9679509	0.02008362
1415	NAG	NAG	0.0017118271	0.9893674	0.008920636
1416	NAG	NAG	0.001944138	0.9916972	0.006358751
1417	NAG	NAG	0.00035027438	0.9977333	0.0019166445
1418	NAG	NAG	0.0016703741	0.96234864	0.035980914
1419	CAG	CAG	0.009315613	0.024771258	0.9659132
1420	NAG	NAG	0.001021309	0.9891804	0.009798229
1421	NAG	NAG	0.0003232996	0.99872386	0.0009527249
1422	NAG	NAG	0.00044794794	0.9987081	0.0008440997
1423	NAG	NAG	0.0006206364	0.9986162	0.0007634428
1424	NAG	NAG	0.0003363766	0.99683833	0.0028251735
1425	OAG	OAG	0.9689869	0.014612071	0.016400835
1426	NAG	NAG	0.00035222326	0.9951077	0.00454011
1427	OAG	OAG	0.9726477	0.0017718239	0.025580503
1428	OAG	OAG	0.97939205	0.0031591658	0.017448734
1429	NAG	NAG	0.0026340422	0.95255005	0.044815745
1430	NAG	NAG	0.06331302	0.88595057	0.050736554
1431	NAG	NAG	0.000576918	0.99692625	0.0024969296
1432	CAG	CAG	0.11937034	0.021615583	0.85901415
1433	NAG	NAG	0.00030123547	0.99831057	0.0013883591
1434	CAG	CAG	0.092222765	0.0027039114	0.90507334
1435	NAG	NAG	0.0010441875	0.97007614	0.028879656
1436	NAG	NAG	0.00054968166	0.9986443	0.0008060318
1437	NAG	NAG	0.0019274298	0.99478847	0.0032841733
1438	NAG	NAG	0.0037026862	0.99223024	0.004067078
1439	NAG	NAG	0.00060450716	0.99768955	0.0017060383
1440	NAG	NAG	0.000710873	0.99750257	0.0017865893
1441	OAG	OAG	0.9769815	0.0018490255	0.021169484
1442	NAG	NAG	0.00025923978	0.9990401	0.00070075155
1443	NAG	NAG	0.00034459107	0.99896675	0.0006885236
1444	NAG	NAG	0.02570314	0.89270175	0.081595145
1445	OAG	OAG	0.9783521	0.0036912947	0.017956493
1446	NAG	NAG	0.0027250196	0.99477893	0.00249605
1447	CAG	CAG	0.024087178	0.013620987	0.96229196
1448	NAG	NAG	0.00028748723	0.9991135	0.0005989503
1449	NAG	NAG	0.00067980407	0.9986419	0.000678138
1450	NAG	NAG	0.0005876378	0.9960425	0.0033700275
1451	CAG	CAG	0.044824988	0.02592883	0.9292461
1452	NAG	NAG	0.000900218	0.9969629	0.002137028
1453	NAG	NAG	0.00083786197	0.96796614	0.031196008
1454	CAG	CAG	0.039771296	0.016611112	0.94361746
1455	NAG	NAG	0.001185635	0.9917114	0.007102916
1456	NAG	NAG	0.00035895195	0.9972971	0.0023439366
1457	OAG	OAG	0.95178825	0.031942647	0.016269121
1458	NAG	NAG	0.00041564883	0.9975268	0.0020575728
1459	CAG	CAG	0.25213644	0.00499922	0.74286443
1460	NAG	NAG	0.001444917	0.9849188	0.013636291
1461	NAG	NAG	0.00027815206	0.99896485	0.0007569961
1462	NAG	NAG	0.00282771	0.9878281	0.00934425
1463	NAG	NAG	0.00075253693	0.99237907	0.0068684597
1464	NAG	NAG	0.00060269877	0.9943289	0.005068142
1465	NAG	NAG	0.0008198509	0.99259675	0.0065833316
1466	NAG	NAG	0.0009351221	0.9953246	0.0037403456
1467	CAG	CAG	0.24493743	0.074884504	0.68017817
1468	NAG	NAG	0.00067178544	0.9971735	0.002154513
1469	NAG	NAG	0.0009217567	0.9975892	0.0014888819
1470	NAG	NAG	0.0003868973	0.9904925	0.00912039
1471	CAG	CAG	0.16960722	0.012601048	0.81779164
1472	NAG	NAG	0.0004268414	0.9968854	0.0026879313
1473	NAG	NAG	0.00036776593	0.9990406	0.00059174316
1474	NAG	NAG	0.0010104568	0.9952914	0.0036983595
1475	CAG	CAG	0.054481596	0.0074291294	0.9380892
1476	NAG	NAG	0.009047973	0.97672886	0.0142232105
1477	CAG	CAG	0.11153976	0.0062974333	0.88216287
1478	NAG	NAG	0.00080641627	0.9963346	0.0028590185
1479	NAG	NAG	0.0002821941	0.99887437	0.00084353436
